239	0.0	0.0	0.217573221757	11	4	4	10	21	2	6	11	14	0	4	8	1	11	19	0	0	13	10	12	8	1	4	0	3	0	0	58	0.51724137931	0.748953974895	31.4	11.6	39	29	6	10	7	12	10	6	4	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	10	21	0	4	1	4.0	239.0	58.0	0	0	0	0.0409057706355	13	4	0	0	0	0	0	0	0	0	0	11	0	4	2	3	0	0	0	0
29	0.0	0.0344827586207	0.206896551724	1	0	0	2	1	0	0	1	0	0	0	2	0	1	4	0	0	3	1	1	2	0	1	0	2	0	0	8	0.375	0.793103448276	12.0	4.0	7	6	0	0	2	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1.0	29.0	8.0	0	0	0	0.0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0
38	0.0	0.0263157894737	0.157894736842	1	1	1	0	1	0	0	3	1	0	0	2	0	0	5	2	0	4	2	3	3	0	1	0	1	0	0	8	0.25	0.842105263158	14.5	4.0	7	6	0	0	1	0	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	1.0	38.0	8.0	0	0	0	0.0	2	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0
159	0.0	0.0251572327044	0.194968553459	8	1	2	2	14	2	0	7	8	1	2	3	2	8	12	2	1	7	10	13	6	2	4	0	7	0	0	34	0.441176470588	0.792452830189	31.0	6.8	28	24	2	2	3	9	7	6	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	4	14	0	4	1	4.0	159.0	34.0	0	0	0	0.0251479289941	5	1	0	4	0	0	0	2	0	1	0	6	0	2	3	0	0	0	0	0
153	0.0	0.0	0.18954248366	6	2	4	6	11	2	2	9	7	0	6	4	4	9	6	0	4	1	14	10	5	0	3	1	8	0	0	30	0.433333333333	0.81045751634	0.0	30.0	26	21	4	3	0	9	5	6	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0.0	153.0	30.0	0	0	0	0.0192	23	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	1
70	0.0	0.0	0.171428571429	3	2	0	1	6	1	1	2	3	0	2	2	1	3	7	3	1	2	5	4	4	0	2	0	2	0	0	14	0.357142857143	0.828571428571	19.0	7.0	12	10	1	0	1	3	4	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	7	0	1	1	1.0	70.0	14.0	0	0	0	0.0247933884298	1	2	0	0	0	1	0	0	0	0	0	2	2	0	2	0	0	0	0	0
41	0.0	0.0243902439024	0.121951219512	3	1	0	1	3	0	0	2	2	0	0	3	1	1	3	0	0	1	2	2	2	0	2	0	3	0	1	7	0.142857142857	0.80487804878	9.5	1.75	6	6	0	1	0	0	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4	2	0	3	1	3.0	41.0	7.0	0	0	0	0.0	2	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1
47	0.0	0.0425531914894	0.234042553191	0	1	0	1	5	0	0	1	5	0	2	3	0	2	5	0	0	0	1	2	1	2	0	0	1	0	1	13	0.615384615385	0.723404255319	14.0	4.33333333333	12	11	0	2	4	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	2	1	2.0	47.0	13.0	0	0	0	0.0	1	0	0	0	0	0	0	1	0	0	0	4	0	1	1	0	0	0	0	0
38	0.0	0.0263157894737	0.184210526316	3	0	1	0	2	1	0	0	1	2	0	1	0	1	3	0	0	2	4	2	4	0	0	0	4	0	0	8	0.25	0.815789473684	0.0	8.0	8	7	0	0	1	0	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0.0	38.0	8.0	0	0	0	0.0833333333333	1	0	0	2	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	1
85	0.0	0.0117647058824	0.2	7	0	0	3	9	0	2	9	3	0	1	2	1	2	3	0	0	5	3	4	2	1	3	0	5	0	0	19	0.421052631579	0.776470588235	18.5	4.75	16	13	2	0	3	4	7	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	8	0	3	1	3.0	85.0	19.0	0	0	0	0.0459183673469	4	0	0	4	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0
116	0.0	0.00862068965517	0.163793103448	2	2	3	1	5	0	6	27	9	0	0	4	2	5	6	1	0	3	2	10	1	1	1	0	1	0	0	21	0.52380952381	0.793103448276	22.4	4.2	19	17	1	1	5	4	4	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	4	1	4.0	116.0	21.0	0	0	0	0.0207612456747	3	1	1	0	0	0	0	1	0	0	0	7	0	1	0	2	0	0	1	1
319	0.0	0.0313479623824	0.194357366771	17	3	4	8	30	2	4	11	14	1	7	11	11	17	19	3	1	14	14	27	12	1	4	0	12	0	0	65	0.492307692308	0.777429467085	31.0	6.5	51	43	4	1	13	15	10	6	6	5	2	1	1	0	0	0	0	0	0	0	0	0	0	0	10	29	0	9	1	9.0	319.0	65.0	0	0	0	0.0170762182424	4	3	2	4	1	0	2	6	1	0	0	12	0	8	3	4	0	0	0	0
139	0.0	0.0431654676259	0.194244604317	9	2	1	3	16	3	1	5	7	0	1	9	2	7	6	2	0	6	6	10	5	1	2	1	3	0	3	28	0.535714285714	0.776978417266	66.5	14.0	26	25	0	4	2	9	5	2	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4	9	0	1	1	1.0	139.0	28.0	0	0	0	0.0118343195266	10	2	0	1	0	0	0	1	0	0	0	4	1	1	0	0	0	0	0	1
121	0.0	0.0	0.206611570248	8	1	3	2	12	4	3	4	4	0	0	9	3	4	10	0	0	3	5	6	5	1	2	0	2	0	2	26	0.653846153846	0.752066115702	26.75	6.5	23	19	3	4	2	10	4	2	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	5	10	0	3	1	3.0	121.0	26.0	0	0	0	0.0185950413223	10	1	0	0	0	1	0	0	0	0	0	5	1	1	1	0	0	0	0	1
94	0.0	0.0531914893617	0.159574468085	8	2	5	3	7	1	3	4	4	0	0	5	2	7	6	1	0	0	3	7	2	1	4	1	1	0	2	16	0.375	0.81914893617	0.0	16.0	16	16	0	1	3	2	2	3	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	2	7	0	0	1	0.0	94.0	16.0	0	0	0	0.0	2	1	0	1	0	0	0	1	0	0	0	4	1	2	0	0	0	0	0	1
49	0.0	0.0612244897959	0.163265306122	5	0	0	0	3	0	3	4	4	0	0	2	1	2	1	1	0	3	4	0	2	0	0	0	3	0	0	10	0.4	0.795918367347	11.5	2.5	9	8	0	0	2	1	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	3	1	3.0	49.0	10.0	0	0	0	0.0	1	1	1	2	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0
39	0.0	0.025641025641	0.205128205128	2	1	0	1	6	0	0	1	1	0	1	1	0	0	2	0	0	2	2	1	1	2	1	0	2	0	0	10	0.5	0.769230769231	11.3333333333	3.33333333333	9	8	0	1	1	2	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	2	1	2.0	39.0	10.0	0	0	0	0.0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	1	0	0	0	0	0
94	0.0212765957447	0.0425531914894	0.148936170213	10	0	1	1	6	1	0	5	3	2	4	2	2	8	4	0	0	1	4	4	1	0	0	0	11	0	2	18	0.277777777778	0.797872340426	14.8333333333	3.0	13	10	2	0	1	3	2	2	3	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	8	1	0	5	1	5.0	94.0	18.0	0	0	0	0.0743801652893	4	2	0	3	0	0	0	2	0	0	0	3	0	0	1	0	0	0	0	1
39	0.0	0.0	0.230769230769	2	1	1	2	4	0	2	1	0	0	1	0	1	0	4	0	0	3	0	1	2	0	4	0	1	0	0	10	0.5	0.769230769231	0.0	10.0	9	8	0	0	2	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0.0	39.0	10.0	0	0	0	0.0	4	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0
119	0.0	0.0756302521008	0.176470588235	11	2	2	3	6	4	4	1	5	0	4	3	2	6	7	2	0	4	6	6	7	2	3	0	3	0	0	25	0.24	0.806722689076	29.0	6.25	22	21	0	1	1	3	9	1	2	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	8	0	3	1	3.0	119.0	25.0	0	0	0	0.0	4	0	0	4	0	0	0	0	0	0	0	5	1	0	2	0	0	0	1	1
66	0.0	0.0151515151515	0.166666666667	6	0	0	1	6	0	1	3	3	0	1	1	1	4	5	1	1	1	4	6	2	1	4	0	2	0	0	13	0.307692307692	0.833333333333	24.0	6.5	12	11	0	0	2	1	2	1	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	1	1.0	66.0	13.0	0	0	0	0.0	3	0	0	0	0	0	0	1	0	0	0	4	1	0	1	0	0	0	0	0
134	0.00746268656716	0.149253731343	0.141791044776	6	4	5	4	9	0	3	3	9	0	1	6	1	9	11	3	0	10	4	5	5	1	4	0	2	0	4	24	0.333333333333	0.820895522388	65.5	12.0	19	17	1	0	3	4	2	3	1	2	0	1	0	1	0	0	1	1	0	0	0	0	0	0	5	7	0	1	1	1.0	134.0	24.0	0	0	0	0.00831024930748	3	0	2	0	0	0	1	1	0	0	0	6	1	1	0	0	0	0	0	0
130	0.0	0.0307692307692	0.192307692308	8	0	3	2	12	2	0	9	6	0	2	5	2	6	10	1	0	3	4	9	3	3	2	0	3	0	1	30	0.433333333333	0.769230769231	24.6	6.0	24	21	2	1	4	7	6	2	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	12	0	4	1	4.0	130.0	30.0	0	0	0	0.0123966942149	3	0	3	1	0	0	0	1	0	0	1	6	1	0	2	0	0	0	0	0
50	0.0	0.02	0.18	5	2	1	1	2	0	0	1	3	0	0	3	1	3	3	0	0	2	1	2	3	0	0	0	5	0	0	12	0.25	0.76	24.5	6.0	10	10	0	1	0	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	1	1	1.0	50.0	12.0	0	0	0	0.0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1
115	0.0260869565217	0.0347826086957	0.139130434783	9	3	2	4	6	0	3	7	7	0	1	8	0	6	5	3	0	2	3	10	4	3	1	1	1	0	4	19	0.263157894737	0.808695652174	44.0	9.5	17	17	0	1	2	2	3	3	3	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	7	7	0	1	1	1.0	115.0	19.0	0	0	1	0.0	6	0	1	0	0	0	1	1	0	0	0	3	0	0	0	1	0	0	0	0
131	0.0229007633588	0.0534351145038	0.198473282443	5	2	3	2	9	2	2	2	7	0	1	7	0	5	6	1	0	3	3	8	3	1	3	1	4	0	6	29	0.551724137931	0.69465648855	14.25	3.625	20	18	0	7	4	3	3	4	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	15	7	0	7	1	7.0	131.0	29.0	0	0	1	0.157407407407	3	2	1	2	0	0	1	1	0	0	0	3	0	0	1	1	0	0	0	0
146	0.0342465753425	0.027397260274	0.212328767123	4	2	1	3	11	0	3	9	8	0	2	5	2	7	9	2	0	6	6	13	3	0	4	0	3	0	0	33	0.484848484848	0.760273972603	16.4	6.6	31	29	1	3	5	7	8	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	0	4	1	4.0	146.0	33.0	0	0	0	0.00382653061224	3	1	0	4	0	0	0	2	0	0	0	6	2	1	1	1	0	0	0	0
35	0.0	0.0	0.228571428571	1	0	1	0	4	1	0	0	3	0	1	3	0	1	1	0	0	1	3	1	1	0	0	0	1	0	0	10	0.6	0.771428571429	17.0	5.0	9	8	0	1	2	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	1	1	1.0	35.0	10.0	0	0	0	0.0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0
98	0.0	0.0	0.214285714286	6	1	0	4	4	2	1	5	2	0	1	9	0	3	9	4	0	2	1	4	4	0	5	0	7	0	0	24	0.5	0.785714285714	48.5	12.0	20	17	2	1	5	5	3	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	0	1	1	1.0	98.0	24.0	0	0	0	0.0185185185185	3	0	0	1	0	0	2	1	0	0	0	4	2	1	1	0	0	0	0	1
122	0.0245901639344	0.00819672131148	0.245901639344	9	2	0	5	11	1	2	4	5	0	3	5	1	6	8	0	0	6	1	3	5	1	4	0	6	0	0	32	0.46875	0.754098360656	19.0	16.0	22	16	4	4	2	5	14	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	0	1	1	1.0	122.0	32.0	0	0	0	0.070987654321	6	1	0	3	0	0	0	1	1	0	0	2	2	0	2	0	1	0	0	0
76	0.0	0.0	0.171052631579	3	1	2	2	7	1	2	6	1	0	0	2	3	3	6	1	0	2	5	5	4	0	1	0	2	0	0	17	0.235294117647	0.789473684211	24.6666666667	5.66666666667	14	13	0	0	3	0	4	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	2	1	2.0	76.0	17.0	0	0	0	0.0	4	2	0	1	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0
32	0.0	0.03125	0.1875	0	0	0	2	3	1	0	1	2	0	0	1	1	1	3	0	0	2	2	1	2	0	1	0	1	0	0	8	0.5	0.78125	10.0	2.66666666667	7	6	0	0	2	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	2	1	2.0	32.0	8.0	0	0	0	0.0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0
99	0.0	0.030303030303	0.181818181818	5	0	0	0	9	2	2	2	6	0	2	5	5	2	6	3	0	4	5	8	1	1	4	0	3	0	1	21	0.333333333333	0.777777777778	23.25	5.25	19	18	0	1	4	1	4	2	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	3	1	3.0	99.0	21.0	0	0	0	0.01171875	1	1	1	1	0	0	0	2	0	0	0	5	0	0	1	2	0	0	0	0
56	0.0	0.125	0.214285714286	2	1	1	0	1	2	1	5	5	0	0	0	0	3	4	1	0	1	5	2	3	0	2	0	1	0	1	15	0.466666666667	0.75	16.6666666667	5.0	12	11	0	0	3	2	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	2	1	2.0	56.0	15.0	0	0	0	0.0	0	0	5	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	1
135	0.0	0.0296296296296	0.155555555556	5	3	3	2	14	0	3	5	7	0	1	10	2	7	12	6	0	2	6	3	3	1	3	0	6	0	3	23	0.391304347826	0.792592592593	26.2	4.6	22	22	0	1	5	3	2	4	0	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	10	8	0	4	1	4.0	135.0	23.0	1	0	0	0.0	2	1	2	0	0	0	0	3	0	0	1	6	1	2	1	0	0	0	0	0
56	0.0	0.0178571428571	0.196428571429	2	1	0	1	7	2	3	4	4	0	0	2	0	4	4	0	0	0	1	5	1	0	1	0	1	0	0	14	0.428571428571	0.785714285714	20.0	7.0	12	11	0	0	1	4	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	1	1	1.0	56.0	14.0	0	0	0	0.0	2	0	1	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0
117	0.042735042735	0.0940170940171	0.119658119658	10	5	4	4	8	5	1	1	4	2	1	6	1	5	8	3	0	5	9	3	4	1	1	0	2	0	5	15	0.4	0.837606837607	0.0	15.0	15	15	0	1	3	2	2	1	1	0	0	0	0	1	1	0	2	1	0	0	0	0	0	0	5	4	0	0	1	0.0	117.0	15.0	0	0	0	0.0	5	0	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
95	0.0	0.0421052631579	0.178947368421	7	2	3	0	8	1	1	4	3	0	2	5	1	8	6	0	0	1	7	8	2	0	0	0	3	0	0	21	0.428571428571	0.789473684211	12.7142857143	3.0	18	18	0	1	4	4	1	5	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	6	5	0	6	1	6.0	95.0	21.0	0	0	0	0.0	7	1	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1
26	0.0	0.0384615384615	0.192307692308	0	0	0	1	2	0	0	0	1	0	0	1	0	2	4	3	0	1	2	0	1	0	1	0	1	0	0	7	0.571428571429	0.807692307692	9.5	3.5	6	5	0	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	1.0	26.0	7.0	0	0	0	0.0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0
268	0.0	0.951492537313	0.0111940298507	1	1	1	0	0	0	0	0	0	0	1	0	2	0	258	0	0	0	0	0	0	0	0	0	0	0	0	4	0.25	0.985074626866	133.5	2.0	4	3	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1.0	268.0	4.0	0	0	0	0.0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
71	0.0	0.0140845070423	0.183098591549	0	1	1	1	7	1	1	2	4	0	1	4	1	2	9	1	0	3	4	4	3	1	1	0	5	0	0	15	0.266666666667	0.816901408451	30.0	7.5	14	13	0	0	2	1	5	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	71.0	15.0	0	0	0	0.0208333333333	1	0	0	0	0	0	1	2	0	0	0	4	0	0	1	1	0	0	0	0
84	0.0	0.0119047619048	0.190476190476	7	1	0	1	9	0	4	2	4	0	0	6	2	5	6	2	0	2	1	7	2	1	2	0	2	0	0	18	0.5	0.797619047619	27.3333333333	6.0	17	16	0	1	3	4	3	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	8	0	2	1	2.0	84.0	18.0	0	0	0	0.0	0	1	0	1	0	0	0	4	0	0	0	4	0	1	1	0	0	0	0	0
135	0.0	0.0296296296296	0.17037037037	8	3	0	5	11	1	6	4	7	0	0	5	4	7	11	0	0	3	7	4	7	1	1	0	9	0	0	29	0.344827586207	0.777777777778	31.3333333333	9.66666666667	23	22	1	0	5	5	5	3	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	2	1	2.0	135.0	29.0	0	0	0	0.0581717451524	2	1	2	2	0	0	0	1	0	0	0	7	1	1	3	1	0	0	0	1
61	0.0	0.0327868852459	0.16393442623	3	1	3	0	16	1	0	3	2	0	0	1	0	0	2	1	0	2	4	3	2	2	1	0	1	0	0	13	0.307692307692	0.803278688525	19.6666666667	4.33333333333	11	10	0	2	1	0	2	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	3	2	0	2	1	2.0	61.0	13.0	0	0	0	0.0	4	1	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
55	0.0	0.0363636363636	0.181818181818	4	0	1	3	3	1	0	3	0	0	0	3	0	2	4	0	0	4	4	2	4	0	1	0	3	0	0	13	0.230769230769	0.781818181818	17.6666666667	4.33333333333	9	7	1	0	1	0	2	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	2	1	2.0	55.0	13.0	0	0	0	0.122448979592	0	2	1	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0
55	0.0	0.0909090909091	0.181818181818	5	2	0	3	5	0	0	4	1	0	0	2	2	0	3	1	0	2	2	1	2	2	0	0	5	0	0	12	0.333333333333	0.781818181818	11.5	3.0	11	10	0	0	0	3	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	3	1	3.0	55.0	12.0	0	0	0	0.0	1	0	2	1	0	0	0	1	0	0	1	2	0	0	1	1	1	0	0	0
277	0.0	0.0108303249097	0.191335740072	12	4	7	6	18	8	5	9	12	0	6	14	4	10	21	7	0	9	16	18	13	2	2	0	11	0	0	58	0.379310344828	0.776173285199	33.75	7.25	43	37	3	2	6	10	19	3	4	1	1	2	0	1	1	0	0	0	0	0	0	0	0	0	10	18	0	7	1	7.0	277.0	58.0	0	0	0	0.0208209399167	9	2	3	8	0	0	0	3	0	0	0	10	1	0	4	0	2	2	1	1
76	0.0	0.0131578947368	0.131578947368	3	2	3	3	7	0	1	4	7	0	0	5	2	3	4	0	0	3	2	5	3	0	0	0	2	0	1	12	0.25	0.776315789474	14.4	2.4	11	11	0	0	2	1	3	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	7	2	0	4	1	4.0	76.0	12.0	0	0	0	0.0	3	0	1	1	0	0	0	1	0	0	0	3	0	0	0	0	0	1	0	0
133	0.015037593985	0.0300751879699	0.210526315789	7	1	7	2	4	2	0	5	7	0	5	2	0	10	15	0	0	6	4	10	3	0	4	0	2	0	0	30	0.5	0.789473684211	0.0	30.0	27	25	1	2	5	6	4	5	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	0	0	1	0.0	133.0	30.0	0	0	0	0.0123966942149	3	0	4	3	0	0	0	0	0	0	0	4	1	1	0	2	0	0	0	0
20	0.0	0.1	0.05	2	1	0	0	1	1	0	1	0	0	0	4	1	0	0	0	0	1	1	1	1	0	1	0	1	0	2	2	0.0	0.85	0.0	2.0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0.0	20.0	2.0	0	0	0	0.0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	0.0	0.0492957746479	0.218309859155	7	4	1	3	3	0	2	10	5	0	0	6	4	4	15	1	0	5	5	10	7	1	8	0	7	0	0	33	0.484848484848	0.767605633803	45.0	11.0	26	22	3	1	3	8	7	6	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	0	2	1	2.0	142.0	33.0	0	0	0	0.0208333333333	4	0	2	1	0	0	2	3	0	0	0	4	0	3	2	1	1	1	0	0
125	0.0	0.352	0.184	11	1	2	7	7	2	4	1	5	0	0	8	1	11	7	1	0	5	5	5	4	4	2	0	3	0	1	24	0.458333333333	0.792	0.0	24.0	23	22	1	4	3	4	4	4	3	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	6	9	0	0	1	0.0	125.0	24.0	0	0	0	0.0136054421769	4	0	3	1	0	0	2	0	0	0	0	7	0	2	1	0	0	0	0	0
197	0.0203045685279	0.010152284264	0.213197969543	9	2	1	7	16	6	4	6	12	0	1	5	5	10	16	0	0	11	12	13	4	1	4	0	2	1	0	45	0.577777777778	0.776649746193	48.5	11.25	39	34	4	0	11	14	6	7	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	22	0	3	1	3.0	197.0	45.0	0	0	0	0.0138888888889	4	1	0	3	0	0	2	4	0	0	1	8	1	0	1	2	0	0	0	0
49	0.0	0.0204081632653	0.163265306122	2	0	1	1	2	1	1	4	1	0	0	1	4	1	2	0	0	2	2	5	4	0	1	0	2	0	0	11	0.272727272727	0.775510204082	11.5	2.75	9	8	0	0	0	2	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	3	1	3.0	49.0	11.0	0	0	0	0.0	2	0	1	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
50	0.0	0.02	0.22	2	1	0	3	6	2	1	2	3	0	0	1	0	1	3	0	0	2	1	4	1	1	1	0	2	0	0	13	0.615384615385	0.76	16.0	4.33333333333	12	11	0	0	4	3	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	2	1	2.0	50.0	13.0	0	0	0	0.0	1	1	0	1	0	0	0	0	0	0	0	3	1	0	1	0	0	0	0	0
22	0.181818181818	0.0	0.272727272727	2	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0.857142857143	0.5	5.33333333333	2.33333333333	6	4	1	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	2	1	2.0	22.0	7.0	0	0	0	0.1875	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	0.0	0.0175438596491	0.210526315789	2	0	0	2	6	1	0	2	0	0	1	2	0	2	6	0	0	5	2	0	2	0	3	1	5	0	0	15	0.466666666667	0.754385964912	18.3333333333	5.0	13	12	0	1	1	4	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	2	1	2.0	57.0	15.0	0	0	0	0.0	3	0	0	1	0	0	0	2	0	0	0	2	2	0	1	0	0	0	0	0
93	0.0215053763441	0.0215053763441	0.150537634409	3	2	0	0	10	4	2	3	4	0	2	4	2	5	7	2	0	5	4	7	3	0	2	0	2	0	1	17	0.235294117647	0.817204301075	30.3333333333	5.66666666667	15	15	0	1	1	2	3	3	0	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4	5	0	2	1	2.0	93.0	17.0	0	0	0	0.0	3	0	1	1	0	0	0	1	0	0	0	4	0	1	0	0	0	0	0	1
62	0.0	0.0322580645161	0.193548387097	5	0	0	2	5	1	0	6	1	0	1	4	0	3	7	1	0	2	4	1	1	0	1	0	2	0	1	13	0.615384615385	0.774193548387	1.0	6.5	13	12	0	1	1	5	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	4	0	1	1	1.0	62.0	13.0	0	0	0	0.0	4	1	0	1	0	0	0	1	0	0	0	2	0	1	0	1	0	0	0	1
197	0.0	0.0152284263959	0.192893401015	8	1	3	6	20	7	3	9	10	0	1	6	3	12	20	3	0	8	7	16	5	1	3	1	3	0	0	42	0.404761904762	0.796954314721	48.5	10.5	37	35	1	0	6	9	7	8	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	3	19	0	3	1	3.0	197.0	42.0	0	0	0	0.00489795918367	8	3	0	1	0	0	2	0	0	0	0	9	2	0	1	2	0	0	0	0
64	0.0	0.015625	0.203125	4	0	0	0	4	0	2	4	5	1	2	9	0	2	4	1	0	0	2	3	2	0	1	0	3	0	0	15	0.333333333333	0.765625	31.5	7.5	14	13	0	0	2	2	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	1	1.0	64.0	15.0	0	0	0	0.0	3	0	0	0	0	0	0	3	0	0	1	4	0	0	1	0	0	1	0	1
138	0.0	0.0144927536232	0.18115942029	11	2	4	5	13	3	2	4	7	0	1	5	1	17	5	0	0	3	7	8	4	2	1	0	3	0	1	28	0.357142857143	0.789855072464	67.0	14.0	24	21	2	3	3	3	4	4	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	0	1	1	1.0	138.0	28.0	0	0	0	0.0113421550095	7	0	0	3	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0
87	0.0	0.0229885057471	0.195402298851	7	0	2	3	7	1	1	2	2	0	1	0	4	4	9	2	0	3	8	4	3	1	0	0	4	0	0	20	0.4	0.793103448276	32.0	10.0	17	15	1	1	3	3	6	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	1	1	1.0	87.0	20.0	0	0	0	0.01171875	4	1	0	1	0	0	0	1	0	0	0	4	0	1	2	1	0	0	0	1
