79	0.06329113924050633	0.0	0.21518987341772153	6	1	1	5	3	0	2	4	3	0	0	0	1	6	1	1	0	1	4	5	3	0	2	0	4	0	1	19	0.47368421052631576	0.7468354430379747	10.0	6.333333333333333	18	17	0	1	2	5	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	2	1	2.0	79.0	19.0	0	0	0	0.0	9	0	0	3	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	[0.016666666666666705, 0.8125, 0.178, 0.257, 0.565, -0.4215]	1
79	0.2911392405063291	0.0	0.0379746835443038	2	5	5	4	2	0	1	2	3	2	0	1	1	2	1	3	0	1	0	3	1	0	0	1	4	0	5	5	0.6	0.8734177215189873	8.5	1.25	4	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	3	1	3.0	79.0	5.0	0	0	1	0.0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[0.4166666666666667, 0.5833333333333334, 0.0, 0.0, 1.0, 0.0]	1
156	0.0	0.0	0.21153846153846154	12	0	0	5	14	2	0	13	6	0	0	5	5	6	10	2	0	5	4	11	2	3	4	0	6	0	0	34	0.5294117647058824	0.7628205128205128	20.714285714285715	4.857142857142857	26	22	2	1	3	9	6	4	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	12	0	6	1	6.0	156.0	34.0	0	0	0	0.024305555555555556	8	1	0	2	0	0	0	1	0	0	0	5	1	1	2	1	0	0	0	[0.3125, 0.5333333333333333, 0.119, 0.0, 0.881, 0.565]	0
391	0.0	0.0	0.21739130434782608	34	2	8	15	31	11	6	19	15	0	2	13	7	24	30	6	0	11	10	23	10	3	4	0	10	0	2	88	0.5227272727272727	0.7544757033248082	38.1	8.8	53	35	11	7	18	14	20	9	5	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	12	48	0	9	1	9.0	391.0	88.0	0	0	0	0.04382929642445214	11	1	0	5	0	0	2	4	0	0	0	18	2	1	4	2	0	0	0	[0.3148148148148148, 0.4796296296296297, 0.146, 0.092, 0.763, 0.3818]	0
102	0.0	0.0	0.18627450980392157	9	1	0	2	9	0	2	5	6	0	1	2	1	7	6	0	2	1	7	16	2	0	3	0	0	0	0	20	0.55	0.8137254901960784	50.0	10.0	18	15	2	1	3	6	4	1	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	1	9	0	1	1	1.0	102.0	20.0	0	0	0	0.03515625	5	0	0	1	0	0	0	0	0	0	0	4	2	0	0	1	0	0	0	[0.65, 0.6, 0.256, 0.0, 0.744, 0.6705]	0
94	0.02127659574468085	0.0	0.2127659574468085	13	3	2	1	9	3	0	3	3	0	0	7	1	2	2	0	0	2	2	3	3	2	1	1	4	0	1	21	0.6666666666666666	0.7340425531914894	30.333333333333332	7.0	15	12	1	3	0	7	2	2	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	6	0	2	1	2.0	94.0	21.0	0	0	0	0.05612244897959184	1	2	0	1	0	0	0	1	0	0	0	4	0	0	1	0	0	0	0	[0.0, 0.175, 0.0, 0.261, 0.739, -0.68]	1
93	0.0	0.0	0.20430107526881722	3	0	1	2	11	2	2	5	3	0	0	2	0	4	7	2	0	12	4	7	1	2	0	0	2	0	0	21	0.42857142857142855	0.7849462365591398	30.0	7.0	13	7	4	0	3	4	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	2	1	2.0	93.0	21.0	0	0	0	0.19008264462809918	6	2	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]	0
132	0.0	0.0	0.2196969696969697	6	2	3	5	5	1	5	4	9	0	2	0	2	10	15	1	0	3	3	6	6	2	3	0	6	0	0	30	0.5333333333333333	0.7575757575757576	25.4	6.0	23	18	2	3	3	8	8	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	0	4	1	4.0	132.0	30.0	0	0	0	0.045454545454545456	3	0	0	1	0	0	0	3	0	0	0	8	0	0	5	0	0	2	0	[-0.11875000000000002, 0.7000000000000001, 0.206, 0.117, 0.677, 0.4361]	1
104	0.038461538461538464	0.0	0.20192307692307693	4	0	0	1	8	1	1	7	6	0	1	6	3	7	4	3	0	2	4	5	2	2	2	0	2	0	2	22	0.5	0.75	25.0	5.5	20	19	0	2	2	4	6	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	8	0	3	1	3.0	104.0	22.0	0	0	0	0.010380622837370242	3	2	0	2	0	0	0	1	0	0	0	4	1	0	1	0	0	0	0	[-0.25, 0.8888888888888888, 0.121, 0.201, 0.678, -0.1685]	1
103	0.0	0.0	0.1650485436893204	4	3	2	1	8	0	1	2	9	0	2	3	6	5	5	0	0	2	12	4	4	0	2	0	2	2	6	17	0.5294117647058824	0.7669902912621359	50.5	8.5	17	16	0	4	1	2	2	3	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	7	5	0	1	1	1.0	103.0	17.0	0	0	0	0.0	5	1	0	0	0	0	1	0	0	0	0	3	0	0	0	1	0	0	0	[-0.15, 0.4, 0.0, 0.458, 0.542, -0.7644]	1
207	0.004830917874396135	0.0	0.2222222222222222	17	4	3	5	11	2	7	7	12	0	4	9	9	11	15	3	0	9	5	10	4	1	2	0	3	0	2	46	0.5869565217391305	0.7439613526570048	30.166666666666668	7.666666666666667	37	33	2	7	6	8	8	5	2	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	7	21	0	5	1	5.0	207.0	46.0	0	0	0	0.016203703703703703	7	0	0	4	0	0	1	3	1	0	0	9	0	2	1	0	0	0	0	[0.4693877551020408, 0.4693877551020408, 0.359, 0.065, 0.577, 0.9412]	0
62	0.0	0.0	0.24193548387096775	5	2	0	0	9	1	1	2	2	0	0	1	2	2	2	3	0	3	2	1	1	2	0	0	3	0	0	16	0.5	0.7419354838709677	13.333333333333334	5.333333333333333	15	14	0	3	2	1	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	2	1	2.0	62.0	16.0	0	0	0	0.0	5	1	0	1	0	0	0	2	0	0	1	2	0	0	0	0	0	0	0	[0.625, 0.75, 0.586, 0.0, 0.414, 0.836]	0
347	0.0	0.0	0.21037463976945245	10	3	2	7	29	7	6	18	19	0	2	11	2	20	33	4	1	12	16	25	12	7	7	0	6	0	0	77	0.5064935064935064	0.7579250720461095	27.666666666666668	6.416666666666667	51	38	9	4	10	19	16	7	5	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	15	36	0	11	1	11.0	347.0	77.0	0	0	0	0.04300567107750473	9	2	0	3	0	0	3	4	0	1	1	16	1	0	4	1	0	0	0	[0.3757440476190476, 0.4670634920634921, 0.281, 0.08, 0.639, 0.9426]	0
79	0.0	0.0	0.189873417721519	3	2	1	1	7	0	2	3	7	0	1	7	1	2	4	0	0	0	5	7	2	1	1	1	1	0	0	16	0.4375	0.7468354430379747	14.8	3.2	15	13	1	3	0	3	4	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	4	1	4.0	79.0	16.0	0	0	0	0.015306122448979591	3	1	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	[0.0375, 0.6333333333333334, 0.305, 0.225, 0.47, 0.1406]	1
122	0.00819672131147541	0.0	0.2540983606557377	7	1	0	4	8	3	5	5	6	0	1	6	4	5	10	0	0	0	3	6	1	3	2	0	2	0	2	31	0.7096774193548387	0.680327868852459	16.142857142857142	4.428571428571429	25	20	4	6	8	4	4	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	0	6	1	6.0	122.0	31.0	0	0	0	0.02835538752362949	6	1	0	0	0	0	0	4	0	0	0	6	0	2	0	0	0	0	0	[1.0, 1.0, 0.191, 0.046, 0.763, 0.5859]	0
70	0.0	0.0	0.17142857142857143	5	1	1	2	5	1	1	2	5	0	0	2	1	3	4	2	0	3	5	3	3	1	1	0	5	0	0	13	0.38461538461538464	0.8142857142857143	16.333333333333332	4.333333333333333	11	9	1	0	2	1	2	0	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	4	0	2	1	2.0	70.0	13.0	0	0	0	0.03	3	1	0	2	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	[-0.2, 1.0, 0.239, 0.181, 0.581, 0.2263]	0
61	0.01639344262295082	0.0	0.16393442622950818	5	1	1	4	5	0	0	2	3	0	1	3	2	4	3	2	0	2	2	2	1	0	1	1	2	1	1	11	0.5454545454545454	0.8032786885245902	0.0	11.0	10	8	1	0	2	3	0	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	4	0	0	1	0.0	61.0	11.0	0	0	0	0.037037037037037035	3	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	[-0.6, 0.9, 0.0, 0.412, 0.588, -0.6808]	1
313	0.0	0.0	0.18210862619808307	11	3	9	6	21	5	10	12	22	0	8	10	5	18	24	5	0	12	14	15	13	2	8	0	10	0	0	64	0.328125	0.7955271565495208	56.4	12.8	46	37	7	2	6	9	16	7	1	6	2	5	0	0	0	0	0	0	0	0	0	0	0	0	13	18	0	4	1	4.0	313.0	64.0	0	0	0	0.014979338842975207	13	3	0	2	0	0	0	4	0	0	0	15	1	1	5	1	0	4	0	[-0.16326530612244894, 0.7673469387755102, 0.218, 0.211, 0.572, 0.137]	1
45	0.022222222222222223	0.0	0.24444444444444444	2	0	1	0	3	0	1	1	2	0	2	3	0	2	5	0	0	0	5	1	1	0	1	0	2	0	0	12	0.75	0.7555555555555555	0.0	12.0	12	11	0	1	2	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	0.0	45.0	12.0	0	0	0	0.0	2	1	0	0	0	0	0	0	0	0	0	4	0	0	1	1	0	0	0	[0.8, 0.7, 0.196, 0.245, 0.559, -0.1779]	1
72	0.013888888888888888	0.0	0.2361111111111111	4	2	1	1	0	0	1	2	5	0	1	5	1	1	6	1	0	5	2	7	2	0	0	0	2	2	2	17	0.7058823529411765	0.7222222222222222	20.5	8.5	16	14	1	2	6	2	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0	1	1	1.0	72.0	17.0	0	0	0	0.015306122448979591	7	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	[0.3666666666666667, 0.6666666666666666, 0.229, 0.312, 0.459, -0.4215]	1
73	0.0	0.0	0.2191780821917808	3	0	1	3	6	0	1	2	3	0	0	3	2	4	5	1	0	5	4	2	3	0	1	1	4	0	0	19	0.5263157894736842	0.7534246575342466	23.333333333333332	6.333333333333333	15	13	1	2	2	4	3	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	2	1	2.0	73.0	19.0	0	0	0	0.015306122448979591	3	0	0	1	0	0	0	2	0	0	0	2	1	0	2	0	0	0	0	[-0.6625, 0.6, 0.0, 0.514, 0.486, -0.8899]	0
118	0.03389830508474576	0.0	0.211864406779661	6	2	1	2	12	1	2	6	5	1	1	4	0	6	7	2	0	2	5	13	2	1	1	0	2	0	1	25	0.6	0.7457627118644068	22.6	5.0	20	18	0	0	4	6	5	2	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	9	0	4	1	4.0	118.0	25.0	0	0	0	0.0221606648199446	4	1	0	2	1	0	0	4	0	0	0	4	0	0	0	2	0	0	0	[-0.23809523809523814, 0.7857142857142857, 0.0, 0.5, 0.5, -0.9431]	1
30	0.0	0.0	0.13333333333333333	2	1	1	2	2	1	0	1	1	0	0	2	0	0	2	0	0	2	1	1	1	0	1	1	1	0	1	6	0.3333333333333333	0.8333333333333334	9.0	2.0	5	4	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	2	1	2.0	30.0	6.0	0	0	0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	[0.0, 0.0, 0.0, 0.598, 0.402, -0.6662]	0
121	0.0	0.0	0.21487603305785125	5	2	2	3	5	0	2	0	5	1	0	5	0	5	10	1	0	7	7	7	10	1	2	0	8	0	0	27	0.4444444444444444	0.7272727272727273	37.5	13.5	17	14	1	1	2	2	7	4	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	10	0	1	1	1.0	121.0	27.0	0	0	0	0.0703125	4	0	0	3	0	0	0	2	0	0	0	3	0	0	6	0	0	0	0	[-0.0875, 0.35, 0.095, 0.4, 0.505, -0.8148]	1
155	0.0	0.0	0.21935483870967742	7	2	2	4	12	1	3	7	8	1	0	8	3	8	11	1	0	8	6	10	8	2	3	0	3	0	1	35	0.6	0.7677419354838709	18.0	11.666666666666666	32	28	3	3	7	10	8	4	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	18	0	2	1	2.0	155.0	35.0	0	0	0	0.009365244536940686	6	0	0	2	0	0	2	3	0	0	0	6	1	1	3	2	0	0	0	[0.01666666666666668, 0.8629629629629628, 0.18, 0.066, 0.754, 0.6434]	1
280	0.0	0.0	0.18571428571428572	14	3	11	6	34	8	2	9	16	0	3	13	5	13	15	4	0	15	8	22	6	1	2	0	6	0	1	56	0.42857142857142855	0.7857142857142857	30.11111111111111	6.222222222222222	42	35	4	2	8	10	9	6	5	2	3	3	0	1	0	0	0	0	0	0	0	0	0	0	12	22	0	8	1	8.0	280.0	56.0	0	0	0	0.029948867786705625	8	2	0	8	0	0	0	3	0	0	0	8	0	1	2	1	0	0	0	[0.13333333333333336, 0.40583333333333327, 0.17, 0.0, 0.83, 0.8496]	0
46	0.08695652173913043	0.0	0.13043478260869565	4	0	0	1	3	1	0	2	1	0	0	1	2	1	3	0	0	3	5	2	3	1	1	0	1	0	0	7	0.14285714285714285	0.8695652173913043	14.5	3.5	7	6	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1.0	46.0	7.0	0	0	0	0.0	2	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	[0.5, 1.0, 0.375, 0.0, 0.625, 0.4588]	0
51	0.0	0.0	0.1568627450980392	2	0	0	0	4	3	0	1	2	0	1	1	0	1	5	2	0	4	3	3	1	1	2	0	2	0	0	12	0.16666666666666666	0.803921568627451	15.333333333333334	4.0	9	8	0	0	1	0	3	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	2	1	2.0	51.0	12.0	0	0	0	0.0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	[0.1875, 0.65, 0.32, 0.0, 0.68, 0.5093]	0
80	0.0	0.0	0.225	5	1	2	1	4	1	0	5	6	0	3	7	0	0	3	0	0	4	3	3	1	2	2	1	2	0	0	20	0.7	0.725	10.428571428571429	2.857142857142857	17	14	2	2	1	10	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	6	1	6.0	80.0	20.0	0	0	0	0.0234375	10	0	0	1	0	0	0	2	0	0	0	2	0	0	0	2	0	1	0	[-0.16041666666666665, 0.9, 0.099, 0.511, 0.39, -0.9123]	1
87	0.0	0.0	0.19540229885057472	9	1	1	4	7	1	1	6	3	0	1	5	3	2	3	0	0	4	1	0	4	2	1	0	3	0	2	19	0.5789473684210527	0.735632183908046	13.5	3.1666666666666665	16	14	1	4	1	4	2	2	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	8	1	0	5	1	5.0	87.0	19.0	0	0	0	0.013333333333333334	10	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	[0.225, 0.52, 0.15, 0.249, 0.601, -0.3907]	0
252	0.0	0.0	0.21031746031746032	16	5	1	4	23	9	4	7	19	0	1	10	7	10	20	3	0	11	11	14	6	3	3	1	2	0	2	54	0.5555555555555556	0.7658730158730159	41.0	9.0	44	36	6	4	13	10	12	1	4	4	0	2	1	0	0	0	0	0	0	0	0	0	0	0	9	29	0	5	1	5.0	252.0	54.0	0	0	0	0.01473922902494331	8	0	0	4	1	0	0	2	1	0	0	12	0	0	1	1	0	0	0	[0.5420454545454545, 0.7, 0.191, 0.046, 0.764, 0.7]	0
71	0.056338028169014086	0.0	0.15492957746478872	0	2	2	1	4	3	0	4	4	0	2	2	0	1	5	1	0	1	2	11	2	1	0	1	1	0	3	14	0.42857142857142855	0.7887323943661971	29.5	7.0	10	7	2	0	0	5	1	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	1	0	1	1	1.0	71.0	14.0	0	0	1	0.07407407407407407	9	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	[-0.125, 0.375, 0.0, 0.242, 0.758, -0.4939]	0
133	0.022556390977443608	0.0	0.19548872180451127	8	1	0	3	9	2	3	5	9	0	0	5	6	7	8	1	1	2	5	16	3	0	4	0	2	0	2	26	0.5	0.7744360902255639	42.5	13.0	25	23	1	3	6	2	5	2	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4	12	0	1	1	1.0	133.0	26.0	0	0	0	0.005671077504725898	5	0	0	2	0	0	0	1	0	0	0	5	0	2	0	1	0	0	0	[0.25, 0.6499999999999999, 0.104, 0.119, 0.778, -0.1027]	1
59	0.0	0.0	0.1694915254237288	0	2	2	2	6	1	3	1	2	1	0	4	1	3	5	0	0	2	3	4	4	0	0	0	1	0	1	10	0.5	0.7966101694915254	19.5	5.0	10	9	0	0	1	2	1	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	1	1.0	59.0	10.0	0	0	0	0.0	1	2	0	0	0	0	0	1	0	0	0	3	0	0	1	0	0	0	0	[0.0, 0.0, 0.0, 0.354, 0.646, -0.6588]	1
64	0.0	0.0	0.203125	4	0	1	3	11	0	1	3	2	0	0	0	3	2	2	0	0	3	2	4	3	3	0	0	2	0	0	14	0.5	0.78125	18.0	4.666666666666667	13	12	0	0	2	3	4	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	2	1	2.0	64.0	14.0	0	0	0	0.0	3	0	0	1	0	0	0	2	0	0	1	3	0	0	1	1	0	0	0	[0.35, 0.65, 0.355, 0.0, 0.645, 0.6705]	0
141	0.09219858156028368	0.0	0.15602836879432624	5	5	3	4	7	1	5	2	6	1	1	4	3	4	8	2	1	6	4	7	4	3	3	2	4	0	5	25	0.4	0.7730496453900709	4.0	12.5	23	22	0	0	5	4	5	4	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	11	5	0	1	1	1.0	141.0	25.0	0	2	1	0.0	14	1	0	2	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	[0.2814814814814815, 0.6962962962962963, 0.125, 0.121, 0.755, 0.0258]	0
65	0.0	0.0	0.2153846153846154	2	2	0	0	3	1	3	3	5	0	1	3	1	2	7	1	0	1	2	8	1	0	1	0	1	0	0	14	0.7142857142857143	0.7384615384615385	15.25	3.5	13	11	1	1	2	5	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	3	1	3.0	65.0	14.0	0	0	0	0.020833333333333332	3	0	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	[0.0, 0.0, 0.0, 0.262, 0.738, -0.5994]	0
62	0.016129032258064516	0.0	0.24193548387096775	3	3	0	1	5	0	2	3	2	0	0	4	3	3	3	1	0	0	3	2	1	0	1	0	3	0	0	16	0.6875	0.7096774193548387	30.0	8.0	14	13	0	2	2	4	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	1	1	1.0	62.0	16.0	0	0	0	0.0	5	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	[0.0, 1.0, 0.0, 0.259, 0.741, -0.5411]	1
49	0.0	0.0	0.20408163265306123	1	1	1	0	7	0	1	4	2	0	0	2	0	2	3	1	0	3	2	3	0	0	3	0	1	0	0	11	0.5454545454545454	0.7755102040816326	15.333333333333334	3.6666666666666665	9	7	1	0	1	3	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	2	1	2.0	49.0	11.0	0	0	0	0.046875	2	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	[0.5, 0.15, 0.36, 0.0, 0.64, 0.6696]	0
87	0.0	0.0	0.19540229885057472	4	0	2	3	7	4	4	1	6	0	3	5	0	2	7	0	0	2	5	2	5	1	0	0	3	0	1	19	0.3684210526315789	0.7816091954022989	19.0	9.5	17	15	1	4	1	1	4	3	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	7	0	1	1	1.0	87.0	19.0	0	0	0	0.01171875	3	0	0	1	0	0	1	0	0	0	0	5	0	0	1	1	0	0	1	[-0.07500000000000001, 0.8, 0.174, 0.443, 0.383, -0.8074]	1
43	0.0	0.0	0.27906976744186046	1	0	0	1	0	0	1	2	3	0	1	1	1	1	6	0	0	1	0	0	1	0	4	0	1	0	0	16	0.625	0.6976744186046512	12.333333333333334	5.333333333333333	12	11	0	2	4	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	2	1	2.0	43.0	16.0	0	0	0	0.0	2	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0	0	[0.375, 1.0, 0.503, 0.0, 0.497, 0.7959]	0
202	0.0	0.0	0.23267326732673269	14	1	1	4	17	3	2	11	9	1	2	3	8	11	14	2	0	3	8	9	10	1	3	1	5	2	1	55	0.5454545454545454	0.7425742574257426	24.25	6.875	40	33	5	5	10	13	11	4	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14	0	7	1	7.0	202.0	55.0	0	0	0	0.022644265887509132	13	1	1	2	0	0	0	2	0	0	1	7	2	1	1	0	0	0	0	[0.45833333333333337, 0.55, 0.242, 0.0, 0.758, 0.8953]	1
105	0.0	0.0	0.22857142857142856	9	1	1	4	9	3	1	2	8	0	1	5	0	3	7	1	0	2	5	6	2	4	1	0	2	0	0	25	0.64	0.7619047619047619	8.666666666666666	8.333333333333334	20	17	0	6	4	4	2	3	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4	13	0	2	1	2.0	105.0	25.0	0	0	0	0.0657439446366782	3	1	0	0	0	0	0	0	0	0	1	6	0	0	1	0	0	0	0	[0.5, 1.0, 0.378, 0.0, 0.622, 0.8176]	0
150	0.0	0.0	0.16666666666666666	12	1	0	3	17	2	3	5	6	0	1	9	3	9	8	4	0	6	9	10	4	1	3	0	6	0	0	28	0.25	0.8266666666666667	47.333333333333336	9.333333333333334	24	21	2	0	2	4	6	5	2	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	3	10	0	2	1	2.0	150.0	28.0	0	0	0	0.01859504132231405	4	4	0	1	0	0	0	2	0	0	0	4	0	0	3	0	0	0	0	[0.42500000000000004, 0.5249999999999999, 0.189, 0.0, 0.811, 0.6553]	0
87	0.0	0.0	0.21839080459770116	5	1	0	1	5	2	3	0	4	0	1	4	2	3	7	1	0	4	5	2	4	1	4	0	3	0	2	21	0.47619047619047616	0.7471264367816092	38.5	10.5	19	18	0	1	5	2	6	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	1	1	1.0	87.0	21.0	0	0	0	0.0	2	1	0	3	0	0	1	0	0	0	0	5	0	1	2	0	0	0	0	[0.22857142857142856, 0.6857142857142857, 0.286, 0.238, 0.476, 0.0772]	1
105	0.0	0.0	0.21904761904761905	8	4	1	7	2	0	1	1	3	0	0	1	3	4	14	2	0	3	4	5	3	1	3	1	1	0	2	27	0.5925925925925926	0.7333333333333333	20.0	5.4	21	18	2	3	3	8	3	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	4	1	4.0	105.0	27.0	0	0	0	0.015	10	2	0	2	0	0	0	2	0	0	0	1	1	0	1	0	1	0	0	[-0.38749999999999996, 0.8333333333333333, 0.197, 0.491, 0.312, -0.8829]	1
31	0.03225806451612903	0.0	0.22580645161290322	0	0	1	2	1	0	0	2	3	0	0	2	0	2	3	0	0	2	1	0	1	0	1	0	1	0	0	8	0.625	0.7741935483870968	13.5	4.0	8	7	0	1	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1.0	31.0	8.0	0	0	0	0.0	1	0	0	2	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	[0.05, 0.18333333333333335, 0.0, 0.0, 1.0, 0.0]	0
38	0.0	0.0	0.21052631578947367	4	0	4	3	2	3	0	2	3	0	2	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	9	0.4444444444444444	0.7894736842105263	18.0	4.5	9	8	0	0	2	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	1	1	1.0	38.0	9.0	0	0	0	0.24	2	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	[0.0, 0.0, 0.0, 0.504, 0.496, -0.7269]	1
290	0.0	0.0	0.21379310344827587	13	4	5	8	25	5	2	4	19	0	6	9	10	12	20	2	2	12	19	10	12	2	5	0	12	0	0	67	0.4925373134328358	0.7586206896551724	35.25	8.375	37	22	9	5	14	8	15	3	4	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	10	29	0	7	1	7.0	290.0	67.0	0	0	0	0.05697589481373265	4	5	0	1	0	0	0	7	0	0	0	14	0	5	5	0	0	0	0	[-0.2732142857142857, 0.5220238095238096, 0.109, 0.172, 0.72, -0.431]	0
49	0.0	0.0	0.22448979591836735	3	0	1	2	3	2	0	1	2	0	1	4	1	3	6	2	0	0	1	2	2	0	0	0	1	0	0	12	0.75	0.7755102040816326	18.0	6.0	12	11	0	0	3	5	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	49.0	12.0	0	0	0	0.0	2	1	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	[0.3, 0.2, 0.248, 0.0, 0.752, 0.5106]	0
42	0.0	0.0	0.2619047619047619	0	0	0	0	3	0	0	1	3	1	1	1	0	4	5	1	0	1	4	4	1	0	0	0	0	0	0	12	0.8333333333333334	0.7380952380952381	12.0	6.0	12	11	0	3	1	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	1.0	42.0	12.0	0	0	0	0.0	3	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	[0.0, 0.0, 0.263, 0.0, 0.737, 0.3612]	0
66	0.0	0.0	0.19696969696969696	5	0	1	0	11	1	0	2	2	0	1	2	0	3	4	2	0	3	3	2	3	1	2	0	4	0	0	14	0.5	0.803030303030303	30.0	7.0	13	11	1	1	1	4	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	1	1	1.0	66.0	14.0	0	0	0	0.020833333333333332	2	0	0	0	0	0	0	2	0	0	1	3	0	0	2	0	0	0	0	[0.0, 0.0, 0.197, 0.0, 0.803, 0.4019]	0
146	0.0	0.0	0.2054794520547945	7	3	1	1	15	1	3	6	8	0	1	3	4	8	8	1	0	4	6	11	9	3	1	0	7	1	0	31	0.4838709677419355	0.7876712328767124	29.666666666666668	10.333333333333334	28	25	2	2	6	5	9	1	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	16	0	2	1	2.0	146.0	31.0	0	0	0	0.008875739644970414	2	0	0	3	0	0	0	4	0	0	1	7	0	0	1	0	0	0	0	[-0.12000000000000002, 0.75, 0.25, 0.182, 0.568, 0.3919]	0
